"gen","env","yield"
"F42/MO17","TXH3_2019",155.406433402218
"F42/MO17","TXH3_2019",171.928870386256
"F42/MO17","TXH3_2020",117.814735617324
"F42/MO17","TXH3_2020",113.348703893392
"F42/MO17","TXH3_2021",24.97
"F42/MO17","TXH3_2021",47.11
"F42/MO17","TXH4_2019",137.093351164016
"F42/MO17","TXH4_2019",169.628744567625
"F42/MO17","WIH1_2019",209.536487573965
"F42/MO17","WIH1_2019",197.183195604396
"F42/MO17","WIH1_2020",216.448277599324
"F42/MO17","WIH1_2020",190.664660693153
"F42/MO17","WIH1_2021",240.49
"F42/MO17","WIH1_2021",195.07
"F42/MO17","WIH2_2019",161.051225021133
"F42/MO17","WIH2_2019",136.049055367709
"F42/MO17","WIH2_2020",181.362593913779
"F42/MO17","WIH2_2020",156.495099408284
"F42/MO17","WIH2_2021",222.42
"F42/MO17","WIH2_2021",190.66
"F42/MO17","WIH3_2020",122.32369704142
"F42/MO17","WIH3_2020",135.701735249366
"F42/MO17","WIH3_2021",144.24
"F42/MO17","WIH3_2021",203.56
"LH74/PHN82","DEH1_2019",213.8493840854
"LH74/PHN82","DEH1_2019",190.210234862808
"LH74/PHN82","DEH1_2020",148.166596787828
"LH74/PHN82","DEH1_2020",132.22650887574
"LH74/PHN82","DEH1_2021",184.8
"LH74/PHN82","DEH1_2021",156.9
"LH74/PHN82","GAH1_2019",133.889126464195
"LH74/PHN82","GAH1_2019",109.841877822727
"LH74/PHN82","GAH1_2020",170.840021602329
"LH74/PHN82","GAH1_2020",166.394535925613
"LH74/PHN82","GAH1_2021",177.75
"LH74/PHN82","GAH1_2021",170.42
"LH74/PHN82","GAH2_2020",134.499324598478
"LH74/PHN82","GAH2_2020",159.279643871513
"LH74/PHN82","GAH2_2021",205.64
"LH74/PHN82","GAH2_2021",215.89
"LH74/PHN82","GEH1_2019",172.672805395369
"LH74/PHN82","GEH1_2019",187.266673832341
"LH74/PHN82","GEH1_2020",114.286545536937
"LH74/PHN82","GEH1_2020",122.78717062324
"LH74/PHN82","GEH1_2021",241.77
"LH74/PHN82","GEH1_2021",157.96
"LH74/PHN82","IAH1_2019",170.018208528872
"LH74/PHN82","IAH1_2019",164.552480485032
"LH74/PHN82","IAH1_2020",182.964624562251
"LH74/PHN82","IAH1_2020",147.502650018114
"LH74/PHN82","IAH1_2021",153.72
"LH74/PHN82","IAH1_2021",144.8
"LH74/PHN82","IAH2_2019",183.00799428688
"LH74/PHN82","IAH2_2019",174.189592444691
"LH74/PHN82","IAH2_2021",192.74
"LH74/PHN82","IAH2_2021",194.28
"LH74/PHN82","IAH3_2019",190.703209140992
"LH74/PHN82","IAH3_2019",206.654978400909
"LH74/PHN82","IAH3_2021",191.43
"LH74/PHN82","IAH3_2021",209.57
"LH74/PHN82","IAH4_2019",227.133396916081
"LH74/PHN82","IAH4_2019",215.964631707815
"LH74/PHN82","IAH4_2021",154.06
"LH74/PHN82","IAH4_2021",216.98
"LH74/PHN82","ILH1_2019",183.067663268858
"LH74/PHN82","ILH1_2019",189.530510864701
"LH74/PHN82","ILH1_2021",183.52
"LH74/PHN82","ILH1_2021",169.06
"LH74/PHN82","INH1_2019",171.548706339814
"LH74/PHN82","INH1_2019",190.173710404057
"LH74/PHN82","INH1_2020",183.159281284869
"LH74/PHN82","INH1_2020",140.508309382925
"LH74/PHN82","INH1_2021",154.16
"LH74/PHN82","INH1_2021",154.72
"LH74/PHN82","MIH1_2019",205.364363215732
"LH74/PHN82","MIH1_2019",178.621775147929
"LH74/PHN82","MIH1_2020",171.044885883347
"LH74/PHN82","MIH1_2020",134.711969568893
"LH74/PHN82","MIH1_2021",190.01
"LH74/PHN82","MIH1_2021",169.43
"LH74/PHN82","MNH1_2020",166.182253592561
"LH74/PHN82","MNH1_2020",184.088533389687
"LH74/PHN82","MNH1_2021",190.43
"LH74/PHN82","MNH1_2021",168.47
"LH74/PHN82","MOH1_2020",116.743334195217
"LH74/PHN82","MOH1_2020",142.083878474467
"LH74/PHN82","NCH1_2020",71.3703803888419
"LH74/PHN82","NCH1_2020",81.9711073541843
"LH74/PHN82","NCH1_2021",140.98
"LH74/PHN82","NCH1_2021",116.35
"LH74/PHN82","NEH1_2020",166.284863832218
"LH74/PHN82","NEH1_2020",143.098048296818
"LH74/PHN82","NEH1_2021",199.64
"LH74/PHN82","NEH1_2021",218.32
"LH74/PHN82","NEH2_2020",114.41208007128
"LH74/PHN82","NEH2_2020",143.022096200681
"LH74/PHN82","NEH2_2021",130.61
"LH74/PHN82","NEH2_2021",111.36
"LH74/PHN82","NEH3_2020",194.554876900231
"LH74/PHN82","NEH3_2020",195.691053382376
"LH74/PHN82","NEH3_2021",216.61
"LH74/PHN82","NEH3_2021",154.54
"LH74/PHN82","NYH1_2019",130.082223689772
"LH74/PHN82","NYH1_2019",156.609913884193
"LH74/PHN82","NYH2_2020",210.013380412994
"LH74/PHN82","NYH2_2020",189.625027991788
"LH74/PHN82","NYH2_2021",179.41
"LH74/PHN82","NYH2_2021",193.1
"LH74/PHN82","NYH3_2019",146.756064967999
"LH74/PHN82","NYH3_2019",247.559775389446
"LH74/PHN82","NYH3_2020",169.099699070161
"LH74/PHN82","NYH3_2020",185.691530008453
"LH74/PHN82","NYH3_2021",161.98
"LH74/PHN82","NYH3_2021",178.17
"LH74/PHN82","OHH1_2020",191.429978021978
"LH74/PHN82","OHH1_2020",192.146772612003
"LH74/PHN82","ONH2_2019",134.030769230769
"LH74/PHN82","ONH2_2019",144.647184446323
"LH74/PHN82","SCH1_2019",45.4818063593212
"LH74/PHN82","SCH1_2019",86.2544082189999
"LH74/PHN82","SCH1_2020",38.2593408284024
"LH74/PHN82","SCH1_2020",52.7349124513948
"LH74/PHN82","SCH1_2021",51.35
"LH74/PHN82","SCH1_2021",50.93
"LH74/PHN82","TXH1_2019",112.222936402964
"LH74/PHN82","TXH1_2019",139.665302665705
"LH74/PHN82","TXH1_2020",184.97459101984
"LH74/PHN82","TXH1_2020",176.635572572224
"LH74/PHN82","TXH1_2021",153.77
"LH74/PHN82","TXH1_2021",111.98
"LH74/PHN82","TXH2_2019",118.317931267664
"LH74/PHN82","TXH2_2019",122.33970893153
"LH74/PHN82","TXH2_2020",109.546544677042
"LH74/PHN82","TXH2_2020",120.457338073691
"LH74/PHN82","TXH2_2021",168.03
"LH74/PHN82","TXH2_2021",151.73
"LH74/PHN82","TXH3_2019",117.643080171548
"LH74/PHN82","TXH3_2019",102.471059502959
"LH74/PHN82","TXH3_2020",47.0396449704142
"LH74/PHN82","TXH3_2020",98.5706419571379
"LH74/PHN82","TXH3_2021",37.23
"LH74/PHN82","TXH3_2021",52.49
"LH74/PHN82","TXH4_2019",147.912303953667
"LH74/PHN82","TXH4_2019",167.804991095335
"LH74/PHN82","WIH1_2019",248.672551648352
"LH74/PHN82","WIH1_2019",240.244630600169
"LH74/PHN82","WIH1_2020",184.976269653423
"LH74/PHN82","WIH1_2020",196.870579881657
"LH74/PHN82","WIH1_2021",229.23
"LH74/PHN82","WIH1_2021",213.1
"LH74/PHN82","WIH2_2019",204.768821639899
"LH74/PHN82","WIH2_2019",164.50435841082
"LH74/PHN82","WIH2_2020",194.16510989011
"LH74/PHN82","WIH2_2020",195.125234150465
"LH74/PHN82","WIH2_2021",197.28
"LH74/PHN82","WIH2_2021",174.54
"LH74/PHN82","WIH3_2020",197.626436094675
"LH74/PHN82","WIH3_2020",160.856898816568
"LH74/PHN82","WIH3_2021",186.99
"LH74/PHN82","WIH3_2021",99.03
